timestamp,error_count,pressure,altitude,temperature,device_id
24093991,0,978.02,297.476,25.77,3998474
24105559,0,977.95,298.076,25.77,3998474
24127020,0,977.97,297.904,25.78,3998474
24137990,0,978.01,297.562,25.78,3998474
24148991,0,977.96,297.99,25.78,3998474
24171000,0,977.93,298.247,25.77,3998474
24181990,0,977.91,298.418,25.77,3998474
24192991,0,977.92,298.333,25.77,3998474
24213987,0,978.02,297.476,25.77,3998474
24225084,0,978.0,297.647,25.77,3998474
24236016,0,977.92,298.333,25.77,3998474
24258030,0,977.98,297.819,25.78,3998474
24269002,0,977.97,297.904,25.78,3998474
24280016,0,977.96,297.99,25.78,3998474
24302000,0,977.89,298.59,25.78,3998474
24312991,0,977.96,297.99,25.78,3998474
24324001,0,977.94,298.161,25.78,3998474
24347233,0,977.99,297.733,25.78,3998474
24358734,0,977.96,297.99,25.78,3998474
24368996,0,977.92,298.333,25.78,3998474
24391001,0,977.95,298.076,25.78,3998474
24401002,0,977.95,298.076,25.78,3998474
24411991,0,977.95,298.076,25.78,3998474
24432991,0,977.95,298.076,25.78,3998474
24443572,0,977.92,298.333,25.78,3998474
24454741,0,977.96,297.99,25.78,3998474
24475991,0,978.0,297.647,25.79,3998474
24486991,0,978.0,297.647,25.79,3998474
24497005,0,977.93,298.247,25.79,3998474
24518991,0,977.96,297.99,25.79,3998474
24530311,0,977.96,297.99,25.79,3998474
24541000,0,978.0,297.647,25.79,3998474
24562968,0,977.96,297.99,25.8,3998474
24575182,0,977.93,298.247,25.8,3998474
24587144,0,978.02,297.476,25.8,3998474
24611005,0,977.88,298.675,25.78,3998474
24623162,0,977.95,298.076,25.78,3998474
24634993,0,977.99,297.733,25.78,3998474
24658963,0,977.98,297.819,25.79,3998474
24671195,0,978.0,297.647,25.79,3998474
24682669,0,977.95,298.076,25.79,3998474
24704005,0,978.0,297.647,25.79,3998474
24715095,0,977.98,297.819,25.79,3998474
24724991,0,977.98,297.819,25.79,3998474
24745991,0,977.99,297.733,25.8,3998474
24757048,0,977.97,297.904,25.8,3998474
24768391,0,977.97,297.904,25.8,3998474
24789991,0,977.94,298.161,25.79,3998474
24800991,0,978.0,297.647,25.79,3998474
24811991,0,977.97,297.904,25.79,3998474
24832991,0,978.02,297.476,25.8,3998474
24843061,0,977.93,298.247,25.8,3998474
24854004,0,977.94,298.161,25.8,3998474
24875495,0,977.95,298.076,25.8,3998474
24886002,0,978.01,297.562,25.8,3998474
24897001,0,977.96,297.99,25.8,3998474
24918002,0,977.96,297.99,25.8,3998474
24928991,0,977.94,298.161,25.8,3998474
24939130,0,977.92,298.333,25.8,3998474
24960347,0,977.99,297.733,25.81,3998474
24971535,0,977.97,297.904,25.81,3998474
24981991,0,977.93,298.247,25.81,3998474
25003991,0,978.0,297.647,25.81,3998474
25014991,0,977.99,297.733,25.81,3998474
25026016,0,977.91,298.418,25.81,3998474
25048004,0,977.96,297.99,25.81,3998474
25059002,0,977.93,298.247,25.81,3998474
25070002,0,977.94,298.161,25.81,3998474
25093159,0,978.0,297.647,25.81,3998474
25104292,0,977.95,298.076,25.81,3998474
25114991,0,977.98,297.819,25.81,3998474
25137511,0,977.93,298.247,25.81,3998474
25148016,0,977.99,297.733,25.81,3998474
25158991,0,977.92,298.333,25.81,3998474
25179991,0,977.93,298.247,25.82,3998474
25190777,0,977.95,298.076,25.82,3998474
25202416,0,977.9,298.504,25.82,3998474
25226573,0,977.93,298.247,25.81,3998474
25238221,0,977.93,298.247,25.81,3998474
25250386,0,977.98,297.819,25.81,3998474
25272046,0,977.97,297.904,25.82,3998474
25283005,0,977.96,297.99,25.82,3998474
25292991,0,977.97,297.904,25.82,3998474
25314991,0,977.92,298.333,25.81,3998474
25326324,0,977.96,297.99,25.81,3998474
25337016,0,977.98,297.819,25.81,3998474
25359002,0,977.96,297.99,25.82,3998474
25371200,0,977.94,298.161,25.82,3998474
25382682,0,977.98,297.819,25.82,3998474
25403990,0,977.96,297.99,25.82,3998474
25415063,0,977.93,298.247,25.82,3998474
25425990,0,977.97,297.904,25.82,3998474
25448000,0,978.03,297.39,25.82,3998474
25459072,0,977.92,298.333,25.82,3998474
25470031,0,977.91,298.418,25.82,3998474
25491715,0,977.94,298.161,25.82,3998474
25502016,0,977.98,297.819,25.82,3998474
25512991,0,977.98,297.819,25.82,3998474
25534031,0,977.99,297.733,25.83,3998474
25545002,0,977.98,297.819,25.83,3998474
25555102,0,977.98,297.819,25.83,3998474
25576991,0,977.95,298.076,25.83,3998474
25588425,0,978.01,297.562,25.83,3998474
25598991,0,977.89,298.59,25.83,3998474
25620991,0,978.02,297.476,25.83,3998474
25631991,0,977.97,297.904,25.83,3998474
25642991,0,977.97,297.904,25.83,3998474
25664991,0,977.99,297.733,25.83,3998474
25676001,0,977.93,298.247,25.83,3998474
25687034,0,977.97,297.904,25.83,3998474
25709137,0,977.97,297.904,25.83,3998474
25720005,0,977.96,297.99,25.83,3998474
25730991,0,977.96,297.99,25.83,3998474
25752991,0,977.99,297.733,25.84,3998474
25763991,0,977.98,297.819,25.84,3998474
25774990,0,977.95,298.076,25.84,3998474
25796994,0,977.97,297.904,25.84,3998474
25807991,0,977.94,298.161,25.84,3998474
25819012,0,977.93,298.247,25.84,3998474
25842750,0,977.97,297.904,25.84,3998474
25853889,0,977.89,298.59,25.84,3998474
25866671,0,977.89,298.59,25.84,3998474
25887991,0,977.96,297.99,25.84,3998474
25898991,0,977.95,298.076,25.84,3998474
25910021,0,977.93,298.247,25.84,3998474
25930991,0,977.94,298.161,25.84,3998474
25941490,0,977.92,298.333,25.84,3998474
25952011,0,977.95,298.076,25.84,3998474
25975357,0,977.94,298.161,25.84,3998474
25987034,0,977.94,298.161,25.84,3998474
25999377,0,978.0,297.647,25.84,3998474
26021002,0,977.99,297.733,25.84,3998474
26030991,0,977.97,297.904,25.84,3998474
26041990,0,977.94,298.161,25.84,3998474
26064001,0,977.94,298.161,25.85,3998474
26074991,0,977.99,297.733,25.85,3998474
26085991,0,977.98,297.819,25.85,3998474
26108839,0,977.95,298.076,25.85,3998474
26120607,0,977.95,298.076,25.85,3998474
26130991,0,977.97,297.904,25.85,3998474
26152991,0,977.99,297.733,25.85,3998474
26163020,0,977.96,297.99,25.85,3998474
26173991,0,977.92,298.333,25.85,3998474
26195995,0,977.98,297.819,25.85,3998474
26207002,0,977.94,298.161,25.85,3998474
26218002,0,977.94,298.161,25.85,3998474
26240570,0,977.97,297.904,25.85,3998474
26251003,0,977.94,298.161,25.85,3998474
26262035,0,977.97,297.904,25.85,3998474
26284003,0,977.98,297.819,25.86,3998474
26295000,0,977.98,297.819,25.86,3998474
26305991,0,977.94,298.161,25.86,3998474
26327990,0,977.98,297.819,25.86,3998474
26338003,0,978.01,297.562,25.86,3998474
26349617,0,977.96,297.99,25.86,3998474
26371002,0,977.97,297.904,25.86,3998474
26381991,0,977.96,297.99,25.86,3998474
26392991,0,977.94,298.161,25.86,3998474
26414991,0,977.96,297.99,25.86,3998474
26425990,0,977.98,297.819,25.86,3998474
26437028,0,977.97,297.904,25.86,3998474
26458991,0,977.97,297.904,25.86,3998474
26469993,0,977.97,297.904,25.86,3998474
26481589,0,977.97,297.904,25.86,3998474
26502991,0,977.99,297.733,25.87,3998474
26514002,0,977.96,297.99,25.87,3998474
26524003,0,977.99,297.733,25.87,3998474
26545991,0,978.0,297.647,25.87,3998474
26556991,0,977.99,297.733,25.87,3998474
26568020,0,977.97,297.904,25.87,3998474
26592274,0,978.02,297.476,25.87,3998474
26603521,0,977.94,298.161,25.87,3998474
26614006,0,977.97,297.904,25.87,3998474
26636008,0,977.96,297.99,25.87,3998474
26646003,0,977.97,297.904,25.87,3998474
26657007,0,977.98,297.819,25.87,3998474
26677990,0,977.98,297.819,25.87,3998474
26688456,0,977.99,297.733,25.87,3998474
26699564,0,977.97,297.904,25.87,3998474
26720991,0,977.95,298.076,25.87,3998474
26731991,0,977.98,297.819,25.87,3998474
26743098,0,977.91,298.418,25.87,3998474
26764991,0,978.0,297.647,25.88,3998474
26775991,0,977.96,297.99,25.88,3998474
26787183,0,977.93,298.247,25.88,3998474
26808991,0,977.96,297.99,25.88,3998474
26820333,0,977.95,298.076,25.88,3998474
26831993,0,977.94,298.161,25.88,3998474
26853994,0,977.99,297.733,25.88,3998474
26864991,0,977.95,298.076,25.88,3998474
26876016,0,977.96,297.99,25.88,3998474
26897016,0,977.99,297.733,25.88,3998474
26907128,0,977.93,298.247,25.88,3998474
26918016,0,977.94,298.161,25.88,3998474
26940391,0,977.95,298.076,25.88,3998474
26951470,0,977.98,297.819,25.88,3998474
26962034,0,977.97,297.904,25.88,3998474
26984003,0,977.98,297.819,25.89,3998474
26993991,0,977.94,298.161,25.89,3998474
27005002,0,977.93,298.247,25.89,3998474
27025991,0,978.02,297.476,25.89,3998474
27037196,0,977.94,298.161,25.89,3998474
27048377,0,977.93,298.247,25.89,3998474
27070000,0,977.94,298.161,25.89,3998474
27081007,0,977.92,298.333,25.89,3998474
27091993,0,977.95,298.076,25.89,3998474
27113991,0,977.9,298.504,25.89,3998474
27124019,0,977.91,298.418,25.89,3998474
27134991,0,977.9,298.504,25.89,3998474
27156410,0,977.97,297.904,25.9,3998474
27167036,0,977.89,298.59,25.9,3998474
27178003,0,977.92,298.333,25.9,3998474
27198991,0,977.96,297.99,25.89,3998474
27209991,0,977.95,298.076,25.89,3998474
27221501,0,977.93,298.247,25.89,3998474
27243009,0,977.95,298.076,25.9,3998474
27255232,0,977.92,298.333,25.9,3998474
27267058,0,977.89,298.59,25.9,3998474
27291578,0,977.93,298.247,25.9,3998474
27302737,0,977.93,298.247,25.9,3998474
27313001,0,977.96,297.99,25.9,3998474
27335106,0,977.92,298.333,25.9,3998474
27345991,0,977.92,298.333,25.9,3998474
27357017,0,977.9,298.504,25.9,3998474
27378990,0,978.01,297.562,25.9,3998474
27390032,0,977.96,297.99,25.9,3998474
27401022,0,977.96,297.99,25.9,3998474
27422991,0,977.97,297.904,25.9,3998474
27434016,0,977.93,298.247,25.9,3998474
27444991,0,977.89,298.59,25.9,3998474
27466991,0,977.97,297.904,25.91,3998474
27478003,0,977.91,298.418,25.91,3998474
27488991,0,977.93,298.247,25.91,3998474
27511000,0,977.99,297.733,25.9,3998474
27522009,0,977.94,298.161,25.9,3998474
27533001,0,977.92,298.333,25.9,3998474
27555047,0,977.95,298.076,25.91,3998474
27565991,0,978.01,297.562,25.91,3998474
27575991,0,977.9,298.504,25.91,3998474
27597523,0,977.98,297.819,25.91,3998474
27607991,0,977.96,297.99,25.91,3998474
27618187,0,977.94,298.161,25.91,3998474
27642163,0,977.95,298.076,25.92,3998474
27654437,0,977.94,298.161,25.92,3998474
27666817,0,977.99,297.733,25.92,3998474
27688035,0,977.9,298.504,25.91,3998474
27698991,0,977.94,298.161,25.91,3998474
27709991,0,977.98,297.819,25.91,3998474
27730991,0,977.94,298.161,25.92,3998474
27741502,0,977.91,298.418,25.92,3998474
27751991,0,977.96,297.99,25.92,3998474
27774384,0,977.96,297.99,25.92,3998474
27785005,0,977.94,298.161,25.92,3998474
27796007,0,977.92,298.333,25.92,3998474
27818330,0,977.97,297.904,25.92,3998474
27829037,0,977.94,298.161,25.92,3998474
27840005,0,977.99,297.733,25.92,3998474
27860991,0,977.96,297.99,25.92,3998474
27871237,0,977.96,297.99,25.92,3998474
27883226,0,977.96,297.99,25.92,3998474
27905002,0,977.98,297.819,25.92,3998474
27915991,0,977.93,298.247,25.92,3998474
27927176,0,977.96,297.99,25.92,3998474
27949053,0,977.98,297.819,25.92,3998474
27959990,0,977.96,297.99,25.92,3998474
27971069,0,977.98,297.819,25.92,3998474
27993391,0,978.0,297.647,25.93,3998474
28003990,0,977.97,297.904,25.93,3998474
28015016,0,977.94,298.161,25.93,3998474
28036993,0,977.91,298.418,25.92,3998474
28047991,0,977.96,297.99,25.92,3998474
28059002,0,977.96,297.99,25.92,3998474
28080991,0,977.98,297.819,25.93,3998474
28091996,0,977.98,297.819,25.93,3998474
28102991,0,977.96,297.99,25.93,3998474
28125633,0,977.95,298.076,25.93,3998474
28135991,0,977.88,298.675,25.93,3998474
28146991,0,977.98,297.819,25.93,3998474
28168991,0,977.93,298.247,25.93,3998474
28180020,0,977.93,298.247,25.93,3998474
28190991,0,977.95,298.076,25.93,3998474
28212991,0,978.0,297.647,25.94,3998474
28223990,0,977.92,298.333,25.94,3998474
28235002,0,977.93,298.247,25.94,3998474
28257642,0,977.97,297.904,25.94,3998474
28267990,0,977.91,298.418,25.94,3998474
28278991,0,977.94,298.161,25.94,3998474
28301016,0,978.0,297.647,25.94,3998474
28311991,0,977.95,298.076,25.94,3998474
28322991,0,977.92,298.333,25.94,3998474
28345001,0,977.9,298.504,25.94,3998474
28356000,0,977.92,298.333,25.94,3998474
28366023,0,978.01,297.562,25.94,3998474
28388024,0,977.98,297.819,25.94,3998474
28398991,0,977.92,298.333,25.94,3998474
28409990,0,977.98,297.819,25.94,3998474
28430992,0,977.95,298.076,25.94,3998474
28441991,0,978.0,297.647,25.94,3998474
28453020,0,977.94,298.161,25.94,3998474
28474991,0,977.96,297.99,25.95,3998474
28486088,0,977.97,297.904,25.95,3998474
28497643,0,977.96,297.99,25.95,3998474
28519000,0,977.93,298.247,25.95,3998474
28530000,0,977.97,297.904,25.95,3998474
28541017,0,977.97,297.904,25.95,3998474
28563000,0,977.99,297.733,25.95,3998474
28573990,0,977.96,297.99,25.95,3998474
28584991,0,977.97,297.904,25.95,3998474
28607014,0,977.99,297.733,25.95,3998474
28617992,0,977.9,298.504,25.95,3998474
28629689,0,977.93,298.247,25.95,3998474
28651000,0,977.94,298.161,25.95,3998474
28661991,0,977.96,297.99,25.95,3998474
28672991,0,977.95,298.076,25.95,3998474
28695004,0,977.96,297.99,25.96,3998474
28705991,0,977.91,298.418,25.96,3998474
28716990,0,977.99,297.733,25.96,3998474
28738020,0,977.95,298.076,25.96,3998474
28749235,0,977.91,298.418,25.96,3998474
28760002,0,977.91,298.418,25.96,3998474
28781991,0,977.96,297.99,25.96,3998474
28791991,0,977.95,298.076,25.96,3998474
28803002,0,977.97,297.904,25.96,3998474
28824998,0,977.98,297.819,25.96,3998474
28835990,0,977.93,298.247,25.96,3998474
28846032,0,977.91,298.418,25.96,3998474
28870740,0,977.94,298.161,25.97,3998474
28881861,0,977.95,298.076,25.97,3998474
28894699,0,977.94,298.161,25.97,3998474
28918755,0,977.98,297.819,25.97,3998474
28930376,0,977.92,298.333,25.97,3998474
28942692,0,977.96,297.99,25.97,3998474
28963991,0,977.92,298.333,25.97,3998474
28975021,0,977.95,298.076,25.97,3998474
28985991,0,977.95,298.076,25.97,3998474
29006991,0,977.92,298.333,25.97,3998474
29017511,0,977.98,297.819,25.97,3998474
29028041,0,977.96,297.99,25.97,3998474
29050377,0,977.91,298.418,25.97,3998474
29062161,0,977.97,297.904,25.97,3998474
29074409,0,977.92,298.333,25.97,3998474
29098392,0,978.04,297.305,25.97,3998474
29110161,0,977.93,298.247,25.97,3998474
29121008,0,977.96,297.99,25.97,3998474
29143114,0,977.95,298.076,25.97,3998474
29154006,0,977.97,297.904,25.97,3998474
29165018,0,977.91,298.418,25.97,3998474
29187179,0,977.93,298.247,25.97,3998474
29198006,0,977.94,298.161,25.97,3998474
29209072,0,977.97,297.904,25.97,3998474
29231468,0,977.92,298.333,25.97,3998474
29242008,0,977.97,297.904,25.97,3998474
29253006,0,977.94,298.161,25.97,3998474
29275006,0,977.96,297.99,25.98,3998474
29286035,0,977.98,297.819,25.98,3998474
29297003,0,977.94,298.161,25.98,3998474
29319003,0,977.94,298.161,25.98,3998474
29330003,0,977.97,297.904,25.98,3998474
29341064,0,977.94,298.161,25.98,3998474
29362991,0,977.93,298.247,25.98,3998474
29373991,0,977.98,297.819,25.98,3998474
29384991,0,977.98,297.819,25.98,3998474
29407000,0,977.91,298.418,25.98,3998474
29417991,0,977.93,298.247,25.98,3998474
29428991,0,977.98,297.819,25.98,3998474
29451002,0,977.97,297.904,25.99,3998474
29461993,0,977.98,297.819,25.99,3998474
29473556,0,977.99,297.733,25.99,3998474
29495016,0,977.93,298.247,25.99,3998474
29505991,0,977.96,297.99,25.99,3998474
29517502,0,977.91,298.418,25.99,3998474
29539001,0,977.93,298.247,25.99,3998474
29550326,0,977.93,298.247,25.99,3998474
29560991,0,977.99,297.733,25.99,3998474
29583199,0,977.94,298.161,25.99,3998474
29594928,0,977.93,298.247,25.99,3998474
29607378,0,977.95,298.076,25.99,3998474
29631213,0,978.01,297.562,25.99,3998474
29642947,0,977.96,297.99,25.99,3998474
29655189,0,977.95,298.076,25.99,3998474
29679176,0,977.97,297.904,25.99,3998474
29691527,0,977.96,297.99,25.99,3998474
29702793,0,977.93,298.247,25.99,3998474
29723990,0,977.96,297.99,25.99,3998474
29734991,0,977.9,298.504,25.99,3998474
29744992,0,977.97,297.904,25.99,3998474
29766302,0,977.93,298.247,25.99,3998474
29777002,0,977.89,298.59,25.99,3998474
29787626,0,977.91,298.418,25.99,3998474
29809002,0,977.95,298.076,26.0,3998474
29819991,0,977.95,298.076,26.0,3998474
29830991,0,977.97,297.904,26.0,3998474
29851991,0,977.94,298.161,26.0,3998474
29862267,0,978.0,297.647,26.0,3998474
29873004,0,977.96,297.99,26.0,3998474
29894949,0,978.01,297.562,26.01,3998474
29907298,0,977.89,298.59,26.01,3998474
29919556,0,977.97,297.904,26.01,3998474
29941020,0,977.93,298.247,26.01,3998474
29951991,0,977.96,297.99,26.01,3998474
29962991,0,977.91,298.418,26.01,3998474
29983995,0,977.93,298.247,26.0,3998474
29994255,0,977.96,297.99,26.0,3998474
30005002,0,977.94,298.161,26.0,3998474
30027352,0,977.94,298.161,26.01,3998474
30038987,0,977.95,298.076,26.01,3998474
30051408,0,977.94,298.161,26.01,3998474
30073037,0,977.95,298.076,26.01,3998474
30083991,0,977.93,298.247,26.01,3998474
30094991,0,977.88,298.675,26.01,3998474
30115991,0,977.98,297.819,26.01,3998474
30126325,0,977.9,298.504,26.01,3998474
30136397,0,977.93,298.247,26.01,3998474
30158001,0,977.97,297.904,26.02,3998474
30168991,0,978.01,297.562,26.02,3998474
30179990,0,977.93,298.247,26.02,3998474
30200991,0,977.93,298.247,26.02,3998474
30211104,0,977.95,298.076,26.02,3998474
30222008,0,978.02,297.476,26.02,3998474
30243749,0,977.91,298.418,26.02,3998474
30253991,0,977.94,298.161,26.02,3998474
30264991,0,977.95,298.076,26.02,3998474
30286991,0,978.01,297.562,26.03,3998474
30298001,0,977.96,297.99,26.03,3998474
30308992,0,977.96,297.99,26.03,3998474
30330991,0,977.92,298.333,26.02,3998474
30342016,0,977.96,297.99,26.02,3998474
30353154,0,977.92,298.333,26.02,3998474
30375002,0,977.95,298.076,26.03,3998474
30385991,0,977.98,297.819,26.03,3998474
30396991,0,977.94,298.161,26.03,3998474
30419002,0,977.97,297.904,26.03,3998474
30429990,0,977.93,298.247,26.03,3998474
30440991,0,977.93,298.247,26.03,3998474
30462991,0,977.95,298.076,26.03,3998474
30473990,0,977.96,297.99,26.03,3998474
30486066,0,977.97,297.904,26.03,3998474
30508002,0,977.91,298.418,26.03,3998474
30518991,0,977.99,297.733,26.03,3998474
30529991,0,977.94,298.161,26.03,3998474
30550991,0,977.96,297.99,26.03,3998474
30561991,0,977.96,297.99,26.03,3998474
30572991,0,977.93,298.247,26.03,3998474
30595035,0,977.95,298.076,26.03,3998474
30605991,0,977.93,298.247,26.03,3998474
30617916,0,977.97,297.904,26.03,3998474
30640001,0,977.93,298.247,26.04,3998474
30650991,0,977.95,298.076,26.04,3998474
30661991,0,977.93,298.247,26.04,3998474
30682991,0,977.97,297.904,26.04,3998474
30693991,0,978.04,297.305,26.04,3998474
30704991,0,977.91,298.418,26.04,3998474
30727002,0,977.92,298.333,26.04,3998474
30737994,0,977.93,298.247,26.04,3998474
30749665,0,977.92,298.333,26.04,3998474
30771034,0,977.9,298.504,26.04,3998474
30781991,0,977.92,298.333,26.04,3998474
30792991,0,977.92,298.333,26.04,3998474
30814991,0,977.94,298.161,26.04,3998474
30826024,0,977.97,297.904,26.04,3998474
30836993,0,977.95,298.076,26.04,3998474
30858990,0,977.96,297.99,26.05,3998474
30869997,0,977.99,297.733,26.05,3998474
30881579,0,977.93,298.247,26.05,3998474
30902991,0,977.99,297.733,26.05,3998474
30914016,0,977.93,298.247,26.05,3998474
30925038,0,977.93,298.247,26.05,3998474
30946995,0,977.91,298.418,26.05,3998474
30957990,0,977.94,298.161,26.05,3998474
30968991,0,977.94,298.161,26.05,3998474
30990050,0,977.93,298.247,26.06,3998474
31001122,0,977.95,298.076,26.06,3998474
31012002,0,977.96,297.99,26.06,3998474
31033991,0,977.97,297.904,26.05,3998474
31043990,0,977.94,298.161,26.05,3998474
31054991,0,977.92,298.333,26.05,3998474
31076998,0,977.93,298.247,26.06,3998474
31087990,0,977.97,297.904,26.06,3998474
31099098,0,977.98,297.819,26.06,3998474
31121600,0,977.95,298.076,26.06,3998474
31131991,0,977.94,298.161,26.06,3998474
31142991,0,977.96,297.99,26.06,3998474
31165489,0,977.91,298.418,26.06,3998474
31175991,0,977.91,298.418,26.06,3998474
31186990,0,977.89,298.59,26.06,3998474
31208002,0,977.93,298.247,26.06,3998474
31218789,0,977.98,297.819,26.06,3998474
31230436,0,977.92,298.333,26.06,3998474
31254359,0,977.97,297.904,26.06,3998474
31266217,0,977.96,297.99,26.06,3998474
31278369,0,977.94,298.161,26.06,3998474
31302388,0,978.0,297.647,26.06,3998474
31314153,0,978.01,297.562,26.06,3998474
31326400,0,977.95,298.076,26.06,3998474
31349914,0,977.97,297.904,26.06,3998474
31362761,0,977.94,298.161,26.06,3998474
31373943,0,977.95,298.076,26.06,3998474
31397900,0,977.96,297.99,26.07,3998474
31410704,0,977.93,298.247,26.07,3998474
31421032,0,977.97,297.904,26.07,3998474
31441991,0,977.94,298.161,26.06,3998474
31453031,0,977.96,297.99,26.06,3998474
31463039,0,977.94,298.161,26.06,3998474
31484079,0,977.95,298.076,26.07,3998474
31495783,0,977.97,297.904,26.07,3998474
31508038,0,977.95,298.076,26.07,3998474
31529991,0,977.98,297.819,26.07,3998474
31540990,0,977.93,298.247,26.07,3998474
31551991,0,977.93,298.247,26.07,3998474
31573000,0,977.98,297.819,26.07,3998474
31583112,0,977.89,298.59,26.07,3998474
31593991,0,977.96,297.99,26.07,3998474
31615771,0,977.93,298.247,26.07,3998474
31625991,0,977.99,297.733,26.07,3998474
31636991,0,977.9,298.504,26.07,3998474
31658002,0,977.95,298.076,26.08,3998474
31669003,0,977.94,298.161,26.08,3998474
31679072,0,977.91,298.418,26.08,3998474
31700041,0,977.96,297.99,26.08,3998474
31711757,0,977.94,298.161,26.08,3998474
31722062,0,977.98,297.819,26.08,3998474
31743991,0,977.98,297.819,26.08,3998474
31753991,0,977.91,298.418,26.08,3998474
31764991,0,977.89,298.59,26.08,3998474
31787180,0,977.93,298.247,26.09,3998474
31797991,0,978.01,297.562,26.09,3998474
31809000,0,977.95,298.076,26.09,3998474
31831530,0,977.96,297.99,26.09,3998474
31841991,0,977.92,298.333,26.09,3998474
31853001,0,977.96,297.99,26.09,3998474
31875123,0,977.96,297.99,26.09,3998474
31886019,0,977.98,297.819,26.09,3998474
31897020,0,977.92,298.333,26.09,3998474
31919120,0,977.95,298.076,26.09,3998474
31929991,0,977.95,298.076,26.09,3998474
31940333,0,977.93,298.247,26.09,3998474
31962002,0,978.0,297.647,26.1,3998474
31973029,0,977.92,298.333,26.1,3998474
31983991,0,977.92,298.333,26.1,3998474
32005995,0,977.99,297.733,26.1,3998474
32016993,0,977.98,297.819,26.1,3998474
32027991,0,977.95,298.076,26.1,3998474
32050016,0,977.94,298.161,26.1,3998474
32061983,0,977.93,298.247,26.1,3998474
32073597,0,977.93,298.247,26.1,3998474
32094991,0,977.96,297.99,26.1,3998474
32106331,0,977.97,297.904,26.1,3998474
32116991,0,977.88,298.675,26.1,3998474
32139003,0,977.95,298.076,26.1,3998474
32150332,0,977.91,298.418,26.1,3998474
32160991,0,977.95,298.076,26.1,3998474
32183167,0,977.96,297.99,26.1,3998474
32194990,0,977.93,298.247,26.1,3998474
32207338,0,977.97,297.904,26.1,3998474
32231244,0,977.95,298.076,26.1,3998474
32242963,0,977.93,298.247,26.1,3998474
32255257,0,977.94,298.161,26.1,3998474
32279249,0,977.92,298.333,26.1,3998474
32291538,0,977.94,298.161,26.1,3998474
32302722,0,977.94,298.161,26.1,3998474
32324005,0,977.96,297.99,26.1,3998474
32335005,0,977.98,297.819,26.1,3998474
32344991,0,977.9,298.504,26.1,3998474
32366295,0,977.94,298.161,26.11,3998474
32377020,0,977.93,298.247,26.11,3998474
32387588,0,977.86,298.847,26.11,3998474
32409002,0,977.94,298.161,26.11,3998474
32419991,0,977.94,298.161,26.11,3998474
32431064,0,977.92,298.333,26.11,3998474
32453000,0,977.92,298.333,26.12,3998474
32463106,0,977.97,297.904,26.12,3998474
32473990,0,977.95,298.076,26.12,3998474
32495786,0,977.97,297.904,26.11,3998474
32506020,0,977.91,298.418,26.11,3998474
32516990,0,977.91,298.418,26.11,3998474
32539107,0,977.97,297.904,26.12,3998474
32550025,0,977.96,297.99,26.12,3998474
32560991,0,977.93,298.247,26.12,3998474
32583116,0,977.98,297.819,26.12,3998474
32593990,0,977.95,298.076,26.12,3998474
32604000,0,977.97,297.904,26.12,3998474
32626002,0,977.95,298.076,26.12,3998474
32636991,0,977.95,298.076,26.12,3998474
32647991,0,977.96,297.99,26.12,3998474
32668991,0,977.94,298.161,26.12,3998474
32679074,0,977.96,297.99,26.12,3998474
32690005,0,977.91,298.418,26.12,3998474
32712005,0,977.97,297.904,26.13,3998474
32722990,0,977.94,298.161,26.13,3998474
32734016,0,977.95,298.076,26.13,3998474
32755016,0,977.97,297.904,26.12,3998474
32765522,0,977.95,298.076,26.12,3998474
32776018,0,977.93,298.247,26.12,3998474
32798053,0,978.01,297.562,26.13,3998474
32810433,0,977.9,298.504,26.13,3998474
32822194,0,977.98,297.819,26.13,3998474
32845038,0,977.95,298.076,26.13,3998474
32856048,0,977.99,297.733,26.13,3998474
32867153,0,977.91,298.418,26.13,3998474
32889006,0,977.98,297.819,26.14,3998474
32899114,0,977.97,297.904,26.14,3998474
32909991,0,977.95,298.076,26.14,3998474
32931962,0,977.95,298.076,26.13,3998474
32943766,0,977.95,298.076,26.13,3998474
32953997,0,977.97,297.904,26.13,3998474
32975991,0,977.95,298.076,26.14,3998474
32985990,0,977.96,297.99,26.14,3998474
32996991,0,977.92,298.333,26.14,3998474
33018005,0,977.93,298.247,26.14,3998474
33028061,0,977.94,298.161,26.14,3998474
33039781,0,977.93,298.247,26.14,3998474
33060991,0,977.93,298.247,26.14,3998474
33072012,0,977.9,298.504,26.14,3998474
33083107,0,977.97,297.904,26.14,3998474
33104993,0,978.01,297.562,26.14,3998474
33115995,0,977.94,298.161,26.14,3998474
33127247,0,977.93,298.247,26.14,3998474
33149000,0,977.96,297.99,26.15,3998474
33160346,0,977.96,297.99,26.15,3998474
33171001,0,977.91,298.418,26.15,3998474
33192999,0,977.96,297.99,26.15,3998474
33203991,0,977.93,298.247,26.15,3998474
33214991,0,977.92,298.333,26.15,3998474
33236991,0,977.91,298.418,26.15,3998474
33247991,0,977.92,298.333,26.15,3998474
33258991,0,977.91,298.418,26.15,3998474
33281618,0,977.95,298.076,26.15,3998474
33291991,0,977.9,298.504,26.15,3998474
33303001,0,977.91,298.418,26.15,3998474
33325023,0,978.01,297.562,26.15,3998474
33335991,0,977.89,298.59,26.15,3998474
33347002,0,977.92,298.333,26.15,3998474
33368991,0,977.9,298.504,26.15,3998474
33379990,0,977.95,298.076,26.15,3998474
33390713,0,977.97,297.904,26.15,3998474
