timestamp,error_count,pressure,altitude,temperature,device_id
24528001,0,978.05,297.219,24.91,3998474
24539016,0,978.06,297.133,24.91,3998474
24550030,0,978.09,296.876,24.91,3998474
24571991,0,978.02,297.476,24.9,3998474
24583001,0,978.0,297.647,24.9,3998474
24594596,0,978.0,297.647,24.9,3998474
24615991,0,977.99,297.733,24.91,3998474
24627019,0,978.02,297.476,24.91,3998474
24636991,0,978.01,297.562,24.91,3998474
24658539,0,978.02,297.476,24.91,3998474
24668990,0,978.02,297.476,24.91,3998474
24679159,0,978.04,297.305,24.91,3998474
24703432,0,978.06,297.133,24.91,3998474
24715171,0,978.03,297.39,24.91,3998474
24727438,0,978.05,297.219,24.91,3998474
24751441,0,978.04,297.305,24.91,3998474
24763197,0,978.06,297.133,24.91,3998474
24775369,0,977.97,297.904,24.91,3998474
24799406,0,978.04,297.305,24.91,3998474
24811220,0,978.04,297.305,24.91,3998474
24823423,0,977.97,297.904,24.91,3998474
24847430,0,978.01,297.562,24.91,3998474
24859150,0,978.04,297.305,24.91,3998474
24871435,0,978.06,297.133,24.91,3998474
24895468,0,978.01,297.562,24.91,3998474
24907155,0,978.03,297.39,24.91,3998474
24918921,0,978.04,297.305,24.91,3998474
24942896,0,978.04,297.305,24.91,3998474
24955695,0,978.04,297.305,24.91,3998474
24966957,0,978.1,296.791,24.91,3998474
24991077,0,978.0,297.647,24.91,3998474
25003731,0,978.03,297.39,24.91,3998474
25014891,0,978.03,297.39,24.91,3998474
25039139,0,978.06,297.133,24.91,3998474
25051385,0,978.02,297.476,24.91,3998474
25063222,0,978.04,297.305,24.91,3998474
25087134,0,978.03,297.39,24.91,3998474
25099396,0,978.0,297.647,24.91,3998474
25111196,0,978.0,297.647,24.91,3998474
25135161,0,978.07,297.048,24.92,3998474
25147605,0,978.04,297.305,24.92,3998474
25159215,0,977.99,297.733,24.92,3998474
25183194,0,978.04,297.305,24.91,3998474
25195368,0,978.02,297.476,24.91,3998474
25207134,0,978.08,296.962,24.91,3998474
25231261,0,977.98,297.819,24.91,3998474
25243579,0,978.03,297.39,24.91,3998474
25255154,0,978.0,297.647,24.91,3998474
25279149,0,977.97,297.904,24.91,3998474
25291542,0,977.98,297.819,24.91,3998474
25303160,0,978.02,297.476,24.91,3998474
25326856,0,978.03,297.39,24.92,3998474
25339716,0,978.05,297.219,24.92,3998474
25350898,0,978.02,297.476,24.92,3998474
25374926,0,978.05,297.219,24.92,3998474
25387636,0,978.03,297.39,24.92,3998474
25398902,0,978.06,297.133,24.92,3998474
25422910,0,978.03,297.39,24.92,3998474
25435724,0,978.04,297.305,24.92,3998474
25446868,0,978.0,297.647,24.92,3998474
25470025,0,978.04,297.305,24.92,3998474
25481060,0,977.97,297.904,24.92,3998474
25491000,0,977.98,297.819,24.92,3998474
25512198,0,978.07,297.048,24.93,3998474
25523016,0,978.02,297.476,24.93,3998474
25533418,0,978.03,297.39,24.93,3998474
25554991,0,978.01,297.562,24.93,3998474
25565990,0,978.0,297.647,24.93,3998474
25576991,0,978.02,297.476,24.93,3998474
25598991,0,978.02,297.476,24.93,3998474
25609009,0,978.01,297.562,24.93,3998474
25619991,0,977.99,297.733,24.93,3998474
25642010,0,977.97,297.904,24.94,3998474
25653863,0,978.02,297.476,24.94,3998474
25665563,0,977.99,297.733,24.94,3998474
25686991,0,978.01,297.562,24.94,3998474
25697991,0,978.02,297.476,24.94,3998474
25707991,0,977.98,297.819,24.94,3998474
25730016,0,978.02,297.476,24.95,3998474
25741018,0,978.02,297.476,24.95,3998474
25751991,0,978.07,297.048,24.95,3998474
25773993,0,978.03,297.39,24.95,3998474
25785557,0,978.0,297.647,24.95,3998474
25795991,0,978.02,297.476,24.95,3998474
25818002,0,978.01,297.562,24.95,3998474
25828003,0,978.03,297.39,24.95,3998474
25839001,0,978.02,297.476,24.95,3998474
25861021,0,978.06,297.133,24.95,3998474
25871991,0,978.02,297.476,24.95,3998474
25882991,0,978.03,297.39,24.95,3998474
25906069,0,978.02,297.476,24.95,3998474
25917344,0,978.02,297.476,24.95,3998474
25928002,0,978.01,297.562,24.95,3998474
25949991,0,978.03,297.39,24.96,3998474
25960002,0,978.06,297.133,24.96,3998474
25971002,0,978.05,297.219,24.96,3998474
25993038,0,978.08,296.962,24.96,3998474
26003990,0,978.06,297.133,24.96,3998474
26014132,0,977.97,297.904,24.96,3998474
26036006,0,978.06,297.133,24.97,3998474
26047029,0,978.08,296.962,24.97,3998474
26058034,0,978.03,297.39,24.97,3998474
26080036,0,978.01,297.562,24.96,3998474
26091005,0,977.98,297.819,24.96,3998474
26102005,0,978.01,297.562,24.96,3998474
26124005,0,978.06,297.133,24.97,3998474
26135734,0,978.05,297.219,24.97,3998474
26147403,0,978.04,297.305,24.97,3998474
26171446,0,978.05,297.219,24.97,3998474
26183187,0,978.03,297.39,24.97,3998474
26195420,0,977.97,297.904,24.97,3998474
26219389,0,978.03,297.39,24.96,3998474
26231248,0,978.01,297.562,24.96,3998474
26243400,0,978.01,297.562,24.96,3998474
26267397,0,978.05,297.219,24.97,3998474
26279443,0,978.02,297.476,24.97,3998474
26291215,0,978.06,297.133,24.97,3998474
26314900,0,978.05,297.219,24.97,3998474
26327429,0,978.03,297.39,24.97,3998474
26339219,0,978.01,297.562,24.97,3998474
26363172,0,978.08,296.962,24.97,3998474
26375417,0,978.02,297.476,24.97,3998474
26387156,0,978.03,297.39,24.97,3998474
26411212,0,978.02,297.476,24.97,3998474
26423444,0,978.02,297.476,24.97,3998474
26435168,0,977.96,297.99,24.97,3998474
26459160,0,978.02,297.476,24.97,3998474
26471376,0,978.01,297.562,24.97,3998474
26483219,0,978.04,297.305,24.97,3998474
26507192,0,978.01,297.562,24.97,3998474
26519424,0,978.01,297.562,24.97,3998474
26531200,0,978.02,297.476,24.97,3998474
26555170,0,978.0,297.647,24.97,3998474
26567378,0,978.01,297.562,24.97,3998474
26579168,0,978.02,297.476,24.97,3998474
26603204,0,978.02,297.476,24.97,3998474
26615435,0,978.0,297.647,24.97,3998474
26627011,0,978.0,297.647,24.97,3998474
26650961,0,978.07,297.048,24.97,3998474
26663729,0,977.97,297.904,24.97,3998474
26673991,0,978.0,297.647,24.97,3998474
26695990,0,978.02,297.476,24.98,3998474
26707265,0,977.96,297.99,24.98,3998474
26717991,0,978.02,297.476,24.98,3998474
26739363,0,978.02,297.476,24.98,3998474
26750037,0,978.0,297.647,24.98,3998474
26760472,0,978.0,297.647,24.98,3998474
26782043,0,978.08,296.962,24.99,3998474
26792991,0,978.01,297.562,24.99,3998474
26803991,0,978.02,297.476,24.99,3998474
26824991,0,978.03,297.39,24.99,3998474
26835288,0,978.02,297.476,24.99,3998474
26846001,0,977.97,297.904,24.99,3998474
26867674,0,978.01,297.562,24.99,3998474
26877990,0,978.01,297.562,24.99,3998474
26888991,0,978.04,297.305,24.99,3998474
26911312,0,977.99,297.733,25.0,3998474
26921990,0,978.02,297.476,25.0,3998474
26932991,0,977.99,297.733,25.0,3998474
26955282,0,978.03,297.39,25.0,3998474
26965991,0,978.04,297.305,25.0,3998474
26977005,0,978.03,297.39,25.0,3998474
26999001,0,978.04,297.305,25.01,3998474
27009991,0,978.02,297.476,25.01,3998474
27020991,0,978.02,297.476,25.01,3998474
27042000,0,978.02,297.476,25.0,3998474
27053033,0,978.04,297.305,25.0,3998474
27064092,0,978.03,297.39,25.0,3998474
27085991,0,978.0,297.647,25.0,3998474
27096995,0,977.98,297.819,25.0,3998474
27109309,0,977.98,297.819,25.0,3998474
27131010,0,978.03,297.39,25.01,3998474
27142003,0,978.04,297.305,25.01,3998474
27153011,0,978.03,297.39,25.01,3998474
27175005,0,978.02,297.476,25.01,3998474
27185021,0,978.02,297.476,25.01,3998474
27196019,0,978.0,297.647,25.01,3998474
27217761,0,978.04,297.305,25.02,3998474
27227991,0,978.0,297.647,25.02,3998474
27238991,0,978.05,297.219,25.02,3998474
27260993,0,978.03,297.39,25.01,3998474
27271991,0,978.01,297.562,25.01,3998474
27282991,0,978.05,297.219,25.01,3998474
27305034,0,978.07,297.048,25.02,3998474
27315991,0,978.0,297.647,25.02,3998474
27327000,0,978.05,297.219,25.02,3998474
27349807,0,978.04,297.305,25.02,3998474
27361577,0,977.98,297.819,25.02,3998474
27372004,0,978.12,296.62,25.02,3998474
27394004,0,978.04,297.305,25.02,3998474
27405014,0,978.01,297.562,25.02,3998474
27416004,0,977.98,297.819,25.02,3998474
27438002,0,977.98,297.819,25.02,3998474
27449090,0,978.07,297.048,25.02,3998474
27460007,0,977.99,297.733,25.02,3998474
27482255,0,978.07,297.048,25.03,3998474
27493748,0,978.01,297.562,25.03,3998474
27503991,0,978.04,297.305,25.03,3998474
27525991,0,978.06,297.133,25.02,3998474
27535990,0,978.06,297.133,25.02,3998474
27547009,0,978.03,297.39,25.02,3998474
27568010,0,978.12,296.62,25.04,3998474
27578008,0,978.07,297.048,25.04,3998474
27589614,0,978.01,297.562,25.04,3998474
27610991,0,978.0,297.647,25.04,3998474
27621991,0,978.01,297.562,25.04,3998474
27632991,0,978.01,297.562,25.04,3998474
27655050,0,978.03,297.39,25.04,3998474
27665016,0,978.02,297.476,25.04,3998474
27676019,0,978.03,297.39,25.04,3998474
27697398,0,978.02,297.476,25.04,3998474
27708002,0,978.0,297.647,25.04,3998474
27719002,0,978.05,297.219,25.04,3998474
27741004,0,978.01,297.562,25.04,3998474
27752002,0,978.03,297.39,25.04,3998474
27763018,0,978.01,297.562,25.04,3998474
27784990,0,977.99,297.733,25.04,3998474
27796002,0,978.02,297.476,25.04,3998474
27807003,0,978.05,297.219,25.04,3998474
27830087,0,978.02,297.476,25.04,3998474
27841034,0,978.02,297.476,25.04,3998474
27851991,0,978.01,297.562,25.04,3998474
27873996,0,978.07,297.048,25.04,3998474
27884991,0,978.0,297.647,25.04,3998474
27896018,0,978.0,297.647,25.04,3998474
27918002,0,978.06,297.133,25.05,3998474
27928991,0,978.04,297.305,25.05,3998474
27938998,0,978.01,297.562,25.05,3998474
27961006,0,978.0,297.647,25.05,3998474
27971991,0,978.06,297.133,25.05,3998474
27982991,0,978.04,297.305,25.05,3998474
28005016,0,978.06,297.133,25.05,3998474
28015991,0,978.0,297.647,25.05,3998474
28026990,0,978.03,297.39,25.05,3998474
28049014,0,978.05,297.219,25.05,3998474
28059665,0,978.01,297.562,25.05,3998474
28071378,0,978.02,297.476,25.05,3998474
28095362,0,977.99,297.733,25.05,3998474
28106003,0,978.05,297.219,25.05,3998474
28117004,0,978.05,297.219,25.05,3998474
28137991,0,978.08,296.962,25.05,3998474
28148991,0,977.95,298.076,25.05,3998474
28160087,0,978.02,297.476,25.05,3998474
28181348,0,978.04,297.305,25.06,3998474
28192605,0,978.0,297.647,25.06,3998474
28202991,0,978.02,297.476,25.06,3998474
28225003,0,978.03,297.39,25.06,3998474
28234991,0,978.05,297.219,25.06,3998474
28246025,0,978.04,297.305,25.06,3998474
28267006,0,978.02,297.476,25.06,3998474
28278003,0,978.03,297.39,25.06,3998474
28289531,0,977.98,297.819,25.06,3998474
28311003,0,978.02,297.476,25.06,3998474
28322004,0,978.0,297.647,25.06,3998474
28333011,0,978.04,297.305,25.06,3998474
28355070,0,978.02,297.476,25.07,3998474
28365056,0,977.99,297.733,25.07,3998474
28376016,0,978.0,297.647,25.07,3998474
28397395,0,978.03,297.39,25.07,3998474
28408002,0,978.02,297.476,25.07,3998474
28418991,0,977.99,297.733,25.07,3998474
28440990,0,978.06,297.133,25.07,3998474
28451991,0,978.07,297.048,25.07,3998474
28463013,0,978.06,297.133,25.07,3998474
28485033,0,978.06,297.133,25.08,3998474
28496002,0,978.04,297.305,25.08,3998474
28507001,0,978.03,297.39,25.08,3998474
28530053,0,978.02,297.476,25.07,3998474
28541330,0,978.0,297.647,25.07,3998474
28551991,0,977.96,297.99,25.07,3998474
28573991,0,978.03,297.39,25.08,3998474
28584995,0,978.02,297.476,25.08,3998474
28596011,0,978.05,297.219,25.08,3998474
28617991,0,978.04,297.305,25.08,3998474
28629001,0,978.05,297.219,25.08,3998474
28639991,0,978.03,297.39,25.08,3998474
28662213,0,978.06,297.133,25.08,3998474
28673399,0,977.99,297.733,25.08,3998474
28684057,0,978.02,297.476,25.08,3998474
28705991,0,978.02,297.476,25.08,3998474
28715991,0,978.01,297.562,25.08,3998474
28727000,0,978.05,297.219,25.08,3998474
28748001,0,978.0,297.647,25.08,3998474
28758081,0,978.01,297.562,25.08,3998474
28769783,0,978.01,297.562,25.08,3998474
28792019,0,978.1,296.791,25.09,3998474
